amu,p,err,type
132.6,-1.31347337e-09,2.3075838025068705e-09,Faraday
132.7,8.983615999999999e-10,1.5186989036577228e-09,Faraday
132.8,-1.3303249333333334e-09,2.388705423853936e-09,Faraday
132.9,-1.3805100666666666e-09,2.4409655140900704e-09,Faraday
133.0,-6.602341666666665e-10,1.150922808411078e-09,Faraday
133.1,-2.2357797000000002e-10,3.8061754914989627e-10,Faraday
133.2,-1.8149593333333336e-10,3.2216506318895497e-10,Faraday
133.3,-1.0167809e-09,1.7989235067725004e-09,Faraday
133.4,-1.03096167e-09,1.7866350279331442e-09,Faraday
133.5,-9.502966666666664e-10,1.6652479233175289e-09,Faraday
133.6,-1.8890862999999998e-09,3.3401766555532192e-09,Faraday
133.7,-8.548065999999999e-10,1.5565693063978486e-09,Faraday
133.8,-2.420867799999999e-10,4.609563010297409e-10,Faraday
133.9,-9.813287999999998e-10,1.7339253720338397e-09,Faraday
134.0,-2.2806245999999997e-09,3.9580551655343915e-09,Faraday
134.1,-9.165021199999999e-10,1.5986788970657794e-09,Faraday
134.2,3.9227170333333335e-10,7.130617482996849e-10,Faraday
134.3,-2.9761299999999994e-10,5.085171686806749e-10,Faraday
134.4,-4.6354419666666673e-10,8.430217602377991e-10,Faraday
134.5,3.4742704666666665e-10,5.607406842731232e-10,Faraday
134.6,7.856516666666666e-10,1.329462612473492e-09,Faraday
134.7,-4.692533333333334e-10,8.380042053870275e-10,Faraday
134.8,-1.5280275366666668e-09,2.695988489914952e-09,Faraday
134.9,-6.245978999999999e-10,1.0860672772223228e-09,Faraday
135.0,4.680563000000001e-10,8.387092162067793e-10,Faraday
135.1,-7.048024699999999e-10,1.2078692333048322e-09,Faraday
135.2,-2.2330173666666667e-10,3.808948263326059e-10,Faraday
135.3,9.663191299999999e-10,1.6512505745868854e-09,Faraday
135.4,2.6197673333333327e-10,4.438093379913758e-10,Faraday
135.5,-5.829762633333334e-10,1.026362430142163e-09,Faraday
135.6,1.9770253333333332e-10,3.0753115128182273e-10,Faraday
135.7,7.380445799999999e-10,1.274743810433896e-09,Faraday
135.8,-4.2008089999999994e-10,7.847212484211638e-10,Faraday
135.9,-1.0577582333333334e-09,1.8596728093092514e-09,Faraday
136.0,-4.0617659999999994e-10,7.966809244370547e-10,Faraday
136.1,2.4107376666666667e-10,3.654106058861775e-10,Faraday
136.2,7.860199699999999e-10,1.329038868746228e-09,Faraday
136.3,-2.466912333333333e-10,4.583516333875808e-10,Faraday
136.4,2.1989466666666665e-10,3.8394995204953905e-10,Faraday
136.5,-2.1768469666666664e-10,3.8582799055397344e-10,Faraday
136.6,3.1133337999999996e-10,4.963144653543126e-10,Faraday
