amu,p,err,type
27.2,9.374073333333332e-07,4.600481858820118e-09,Faraday
27.3,3.8453900000000005e-07,5.063746142926192e-09,Faraday
27.4,1.731156666666667e-08,3.880632465634093e-09,Faraday
27.5,1.98899e-08,1.104999999999999e-09,Faraday
27.6,3.8306566666666665e-08,5.2220262670091334e-09,Faraday
27.7,7.587566666666667e-08,3.880632465634084e-09,Faraday
27.8,3.4991566666666665e-07,7.52157951053722e-09,Faraday
27.9,1.1510333333333333e-06,2.1660250075503144e-08,Faraday
28.0,1.6350233333333331e-06,1.8232765378113443e-08,Faraday
28.1,2.08881e-06,2.0502019412731124e-08,Faraday
28.2,2.2188333333333332e-06,2.3205000179559085e-08,Faraday
28.3,8.56374e-07,4.816583332612408e-09,Faraday
28.4,1.87849e-08,6.152379620927174e-09,Faraday
28.5,1.3259900000000002e-08,3.3150000000000007e-09,Faraday
28.6,2.394156666666667e-08,2.3002409294100756e-09,Faraday
28.7,4.162156666666667e-08,4.183462481406202e-09,Faraday
28.8,1.7422066666666667e-07,8.145081849394348e-09,Faraday
28.9,6.814156666666667e-07,8.58303607899519e-09,Faraday
29.0,1.06521e-06,1.1694220794905434e-08,Faraday
29.1,1.3978200000000001e-06,1.449193913870734e-08,Faraday
29.2,1.5149466666666666e-06,1.1949629004004006e-08,Faraday
29.3,9.042573333333333e-07,6.660623719542572e-09,Faraday
29.4,1.0681566666666668e-08,2.300240929410077e-09,Faraday
29.5,1.4733300000000001e-09,3.880622974059706e-09,Faraday
29.6,1.1049966666666667e-09,6.721441088050488e-09,Faraday
29.7,1.1049666666666669e-09,7.245917719891203e-09,Faraday
29.8,5.1566266666666665e-09,4.4657560822366166e-09,Faraday
29.9,1.98899e-08,3.984134159387706e-09,Faraday
30.0,2.9834900000000003e-08,4.8165833326124466e-09,Faraday
30.1,3.904323333333334e-08,4.465804332181758e-09,Faraday
30.2,4.272656666666667e-08,3.3758307619508025e-09,Faraday
30.3,2.2836566666666663e-08,2.780855683658061e-09,Faraday
30.4,-7.366700000000001e-10,4.183451035544697e-09,Faraday
30.5,2.2099666666666667e-09,6.152328433482183e-09,Faraday
30.6,2.2099966666666667e-09,2.9235438597929967e-09,Faraday
30.7,2.946656666666666e-09,2.300240929410077e-09,Faraday
30.8,1.9153233333333333e-08,6.283295976900446e-09,Faraday
30.9,5.451323333333334e-08,5.222026267009127e-09,Faraday
31.0,7.7349e-08,1.1050000000000056e-09,Faraday
31.1,9.355566666666666e-08,4.982720976869303e-09,Faraday
31.2,9.908066666666666e-08,4.982720976869299e-09,Faraday
31.3,3.53599e-08,5.063746142926203e-09,Faraday
31.4,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
31.5,2.9466633333333335e-09,3.5520666238308835e-09,Faraday
31.6,4.788296666666667e-09,4.98266960103049e-09,Faraday
31.7,1.0681566666666666e-08,2.7808556836580595e-09,Faraday
31.8,4.677823333333334e-08,2.3002409294100777e-09,Faraday
31.9,1.0018566666666667e-07,3.5520780302990677e-09,Faraday
32.0,1.3849233333333334e-07,3.552078030299078e-09,Faraday
32.1,1.5469900000000003e-07,3.984134159387694e-09,Faraday
32.2,1.4401733333333333e-07,4.1834624814062085e-09,Faraday
32.3,2.54149e-08,1.9139161423636096e-09,Faraday
32.4,2.2099666666666667e-09,6.152328433482183e-09,Faraday
32.5,3.6833333333333325e-10,4.982710997382181e-09,Faraday
32.6,1.4733266666666664e-09,1.687911016621828e-09,Faraday
32.7,1.4733300000000001e-09,4.183451035544697e-09,Faraday
32.8,1.8416333333333335e-09,7.761208456383151e-09,Faraday
32.9,3.3333333335687238e-15,3.827820737721835e-09,Faraday
33.0,-7.366633333333334e-10,2.780845087402988e-09,Faraday
33.1,1.1049966666666665e-09,5.063735232033102e-09,Faraday
33.2,2.2099966666666667e-09,5.847099058518962e-09,Faraday
33.3,1.1049966666666667e-09,2.9235438597929962e-09,Faraday
33.4,7.366633333333332e-10,2.551876642812762e-09,Faraday
33.5,1.1050266666666664e-09,7.734937142862464e-09,Faraday
33.6,-3.33333333343086e-15,3.98412306538507e-09,Faraday
33.7,7.366666666666668e-10,3.3758209421462703e-09,Faraday
33.8,-3.6833666666666685e-10,4.465792785176372e-09,Faraday
33.9,3.6832999999999996e-10,5.103764832630908e-09,Faraday
34.0,1.8416633333333333e-09,4.46579525954038e-09,Faraday
34.1,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
34.2,1.4733e-09,6.085809471228951e-09,Faraday
34.3,2.2099966666666667e-09,5.847099058518962e-09,Faraday
34.4,-1.1049966666666665e-09,5.063735232033103e-09,Faraday
34.5,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
34.6,4.419966666666667e-09,5.063695952901727e-09,Faraday
