amu,p,err,type
35.0,6.143766000000001e-10,9.9906828790362e-10,Faraday
35.1,2.0617420000000002e-10,3.0072907304231497e-10,Faraday
35.2,5.868436333333334e-10,9.275148134408439e-10,Faraday
35.3,5.377629966666667e-10,8.744526696565e-10,Faraday
35.4,4.4291719999999994e-11,5.964664278449543e-11,Faraday
35.5,-2.5958259999999995e-10,4.457508728563635e-10,Faraday
35.6,4.0516333333333337e-10,7.017634786972983e-10,Faraday
35.7,5.758858333333334e-10,1.0328155556186417e-09,Faraday
35.8,1.2496596e-09,2.171783802045132e-09,Faraday
35.9,1.1736908333333332e-09,2.0463692258836973e-09,Faraday
36.0,3.9908586999999997e-10,7.07035836690153e-10,Faraday
36.1,2.0285923000000002e-10,3.0363279262178797e-10,Faraday
36.2,8.167753333333334e-11,1.2074199593026172e-10,Faraday
36.3,-9.629120666666665e-10,1.6543691245225301e-09,Faraday
36.4,-2.7799929999999995e-10,5.248191508229192e-10,Faraday
36.5,1.0155840666666667e-09,1.8004582774178393e-09,Faraday
36.6,1.0562846133333334e-09,1.8605173459063138e-09,Faraday
36.7,1.8140117e-11,8.448690946411146e-11,Faraday
36.8,1.899676e-10,3.1497726681097164e-10,Faraday
36.9,8.961516299999998e-10,1.5206537296787092e-09,Faraday
37.0,6.912662666666665e-10,1.2201150130667777e-09,Faraday
37.1,7.160370033333333e-10,1.2941451869383047e-09,Faraday
37.2,3.3232539999999996e-10,5.736562840334881e-10,Faraday
37.3,-3.855496333333334e-10,7.18786721554818e-10,Faraday
37.4,-1.5746199999999998e-11,1.663699032848189e-11,Faraday
37.5,-5.0977e-10,8.984552680951957e-10,Faraday
37.6,6.534200366666666e-10,1.1567135218476754e-09,Faraday
37.7,2.5691216999999994e-10,4.4737945028223707e-10,Faraday
37.8,1.6989373333333334e-10,3.3699859210212334e-10,Faraday
37.9,4.6308406666666665e-10,8.43812677519373e-10,Faraday
38.0,1.1558265999999999e-09,1.9655973440342935e-09,Faraday
38.1,-1.0817917333333332e-09,1.934048177848345e-09,Faraday
38.2,-3.3895539666666667e-10,5.677378645852186e-10,Faraday
38.3,1.2395304666666666e-09,2.1801991398031797e-09,Faraday
38.4,1.73853e-10,3.2873707179296037e-10,Faraday
38.5,1.2431223333333334e-10,2.7554402792549024e-10,Faraday
38.6,1.2944120666666666e-09,2.228364764565894e-09,Faraday
38.7,3.876674633333333e-11,6.217736310423216e-11,Faraday
38.8,-4.4190459999999996e-10,7.659553293300531e-10,Faraday
