amu,p,err,type
31.3,3.931004666666667e-10,7.122118483839786e-10,Faraday
31.4,1.8963611333333333e-09,3.334158488423046e-09,Faraday
31.5,-8.109742333333333e-10,1.3073178829926802e-09,Faraday
31.6,-2.4677966666666668e-11,3.6251758320160596e-11,Faraday
31.7,8.774587799999998e-10,1.5368382828508797e-09,Faraday
31.8,1.2864000333333336e-10,1.7870490208539338e-10,Faraday
31.9,8.249712366666666e-10,1.391124626977073e-09,Faraday
32.0,-4.030457e-10,7.996927782947461e-10,Faraday
32.1,1.1851033333333333e-10,8.899489401270915e-11,Faraday
32.2,2.8140566666666666e-10,3.305877336401539e-10,Faraday
32.3,-1.4109896333333333e-09,2.510232443358289e-09,Faraday
32.4,-3.926399333333333e-10,6.170804780051005e-10,Faraday
32.5,5.241353366666667e-10,9.823422343062931e-10,Faraday
32.6,2.4613843333333327e-10,4.5784017316476637e-10,Faraday
32.7,-1.1823463666666668e-10,1.8538604382411598e-10,Faraday
32.8,6.072862866666666e-10,1.1012241455429907e-09,Faraday
32.9,-9.040707666666665e-10,1.5137455098840104e-09,Faraday
33.0,-4.0009839999999995e-10,6.107387445101874e-10,Faraday
33.1,6.324253666666667e-10,1.1749141337514002e-09,Faraday
33.2,5.732154533333334e-10,1.0348989259876496e-09,Faraday
33.3,1.1166913e-09,1.9995552741404e-09,Faraday
33.4,-9.982720666666665e-10,1.719813688845522e-09,Faraday
33.5,-7.366633333333334e-11,1.2771339598817908e-10,Faraday
33.6,1.277376733333333e-09,2.2431041597854973e-09,Faraday
33.7,2.000968e-10,4.010908182855723e-10,Faraday
33.8,-2.3803504666666666e-10,3.6882251638162024e-10,Faraday
33.9,2.1169926666666669e-10,3.9301300126146377e-10,Faraday
34.0,9.705553666666665e-10,1.743429809336987e-09,Faraday
34.1,-2.349963333333333e-10,3.717729403269465e-10,Faraday
34.2,7.443986699999998e-10,1.3654986885007052e-09,Faraday
34.3,-2.9660006666666664e-10,5.088861529274925e-10,Faraday
34.4,9.089512666666667e-10,1.6054284089757608e-09,Faraday
34.5,-1.2428453666666666e-09,2.0816659303968595e-09,Faraday
34.6,4.5691423333333335e-10,8.484131045189622e-10,Faraday
34.7,6.676011333333334e-11,1.3468602573227312e-10,Faraday
34.8,1.02884378e-09,1.7884840712822525e-09,Faraday
34.9,-5.430121333333334e-10,9.651690007667172e-10,Faraday
35.0,6.798478666666666e-10,1.1338396044569192e-09,Faraday
35.1,1.3090532666666667e-09,2.2157508355131006e-09,Faraday
35.2,8.616203666666665e-10,1.4548486539147373e-09,Faraday
35.3,-8.523199633333332e-10,1.4628679190227676e-09,Faraday
35.4,1.9475596666666667e-10,4.058213477305295e-10,Faraday
35.5,2.438366333333333e-10,4.609329237394561e-10,Faraday
35.6,-5.094013666666668e-10,8.05480342554493e-10,Faraday
35.7,-8.004767666666665e-10,1.317242326526772e-09,Faraday
35.8,-4.234878836666667e-10,6.864556085524044e-10,Faraday
35.9,5.0378462e-10,9.035724451624547e-10,Faraday
36.0,5.021271333333333e-10,9.049073979079426e-10,Faraday
36.1,1.0374996333333333e-09,1.8766724128017183e-09,Faraday
36.2,-8.118953999999998e-10,1.4024048664455317e-09,Faraday
36.3,1.274337950333333e-09,2.2458429344673947e-09,Faraday
36.4,-8.3150883e-11,1.2012945495355405e-10,Faraday
36.5,-5.196225666666667e-10,7.941949182527317e-10,Faraday
36.6,-1.3932170000000002e-10,1.6655698752346e-10,Faraday
36.7,-4.957732666666667e-10,8.146913332698485e-10,Faraday
36.8,-3.524916e-10,5.564942749105061e-10,Faraday
36.9,4.2901323333333326e-10,7.779017193490211e-10,Faraday
37.0,9.026896163333332e-10,1.6108784262114338e-09,Faraday
37.1,6.051683999999999e-10,1.1028020689707514e-09,Faraday
37.2,-6.082991000000001e-10,1.004341877946036e-09,Faraday
37.3,2.0709512e-10,3.952261945066106e-10,Faraday
37.4,6.455929666666666e-10,1.1634549949035515e-09,Faraday
37.5,1.9613713000000002e-10,3.0886869645558886e-10,Faraday
37.6,-9.460604666666666e-10,1.5733314264499558e-09,Faraday
37.7,1.5293167333333333e-09,2.6948155099915475e-09,Faraday
37.8,9.263553366666666e-10,1.6863442441422004e-09,Faraday
37.9,-1.8702090000000002e-10,3.1701445407190823e-10,Faraday
38.0,-3.271687699999999e-10,5.779179464380092e-10,Faraday
38.1,1.6679941666666664e-09,2.8619598514174413e-09,Faraday
38.2,2.894176e-10,5.170975170098092e-10,Faraday
38.3,-7.377683333333333e-10,1.2750686278294368e-09,Faraday
38.4,-5.309488666666667e-10,8.807309381856944e-10,Faraday
38.5,6.206383633333333e-10,1.0894190371641376e-09,Faraday
38.6,6.778223999999999e-10,1.2319983345934685e-09,Faraday
38.7,8.075710000000001e-11,2.1884701865625221e-10,Faraday
38.8,1.608693e-10,3.3928750262202404e-10,Faraday
38.9,6.093121333333333e-10,1.0991427825815095e-09,Faraday
39.0,-2.9807338666666664e-10,5.075559564255892e-10,Faraday
39.1,-8.574766666666665e-10,1.4586812836556665e-09,Faraday
39.2,-2.0285920000000001e-10,3.0284007419823093e-10,Faraday
39.3,1.1171517333333332e-09,1.9991627220100175e-09,Faraday
39.4,1.1013133666666667e-10,1.9171081614757694e-10,Faraday
39.5,-6.400678666666666e-10,1.0725754777893364e-09,Faraday
39.6,3.9963837e-10,7.065536375873171e-10,Faraday
39.7,1.1572079666666667e-09,2.0600858978161625e-09,Faraday
39.8,-9.772770333333331e-10,1.6418021099321083e-09,Faraday
39.9,1.2835462666666666e-09,2.2381419849855243e-09,Faraday
40.0,1.2445029333333334e-09,2.176312593427687e-09,Faraday
40.1,5.721107333333334e-10,1.036251212470419e-09,Faraday
40.2,-5.010220333333334e-10,8.102125066703324e-10,Faraday
40.3,-3.958628666666667e-10,6.141799078100189e-10,Faraday
40.4,8.963358999999999e-10,1.616154069592893e-09,Faraday
40.5,1.4853043333333333e-10,3.515879913329853e-10,Faraday
40.6,-2.8757559999999995e-10,4.243796074184997e-10,Faraday
40.7,-1.6584143333333335e-10,2.4814224842671057e-10,Faraday
40.8,5.559041000000001e-10,1.0499211482128694e-09,Faraday
40.9,2.762533333333332e-12,9.557514134048317e-11,Faraday
41.0,-9.839070333333333e-10,1.635993984771956e-09,Faraday
41.1,1.4945126666666666e-10,3.5093477149723046e-10,Faraday
41.2,2.3757233333333333e-11,7.55465465120897e-11,Faraday
41.3,3.198021133333333e-10,5.84678899019517e-10,Faraday
41.4,-2.4586183e-10,3.628979704925018e-10,Faraday
41.5,1.7914779333333333e-09,3.137818175357591e-09,Faraday
41.6,2.700804333333333e-10,5.322057713582814e-10,Faraday
41.7,-2.635421366666666e-10,4.418429929518595e-10,Faraday
41.8,1.7955953333333335e-11,8.454951062726817e-11,Faraday
41.9,-5.598626666666667e-11,4.9679467303940904e-11,Faraday
42.0,2.933771666666667e-10,5.121383091468977e-10,Faraday
42.1,-9.398912e-10,1.578494029797607e-09,Faraday
42.2,3.146457333333333e-10,5.910606786620248e-10,Faraday
42.3,-3.8637800333333335e-10,6.232481253737711e-10,Faraday
42.4,8.641067333333332e-10,1.5484189628924734e-09,Faraday
42.5,-4.2597410000000004e-10,6.838640910507512e-10,Faraday
42.6,1.2422008333333332e-09,2.177997883147122e-09,Faraday
42.7,1.241095867e-09,2.178889192681871e-09,Faraday
42.8,-7.086699633333332e-10,1.2045103197249713e-09,Faraday
42.9,-1.5930379666666668e-10,2.452922382840171e-10,Faraday
43.0,5.010221133333333e-10,9.062601188451772e-10,Faraday
43.1,9.168707666666666e-10,1.6942674622164772e-09,Faraday
43.2,3.9310043333333337e-10,7.129122955980935e-10,Faraday
43.3,1.562651e-10,2.492614690103747e-10,Faraday
43.4,1.5718588e-10,2.469896635866311e-10,Faraday
43.5,-7.085778666666666e-10,1.2045701913504347e-09,Faraday
43.6,5.427358333333334e-10,9.65704538359349e-10,Faraday
43.7,-3.27445e-10,5.779317622777882e-10,Faraday
43.8,4.70634e-10,6.461493636737563e-10,Faraday
43.9,-1.0110766666666663e-10,5.842209359286376e-10,Faraday
44.0,1.5883413333333334e-09,1.8787962945993728e-09,Faraday
44.1,2.6664529999999997e-09,2.9547793421230285e-09,Faraday
44.2,1.0604263333333334e-09,2.513933279948643e-10,Faraday
44.3,7.830726666666667e-10,2.858149529859019e-10,Faraday
44.4,1.3669733333333334e-09,2.165754207404278e-09,Faraday
44.5,2.487167999999999e-10,4.5448229399283523e-10,Faraday
44.6,1.2504889999999998e-10,2.7497031415967434e-10,Faraday
44.7,-2.547018e-10,3.5561532197519273e-10,Faraday
44.8,1.0112559e-09,1.8037556628750109e-09,Faraday
