amu,p,err,type
76.4,-4.1437374999999984e-10,2.2050524082915806e-09,Faraday
76.6,-4.143649999999999e-10,3.4408339974239636e-09,Faraday
76.8,1.2431199999999997e-09,2.536170032194214e-09,Faraday
77.0,-2.762474999999999e-10,2.997198710004059e-09,Faraday
77.2,-1.3812499999999998e-10,3.3639597622827093e-09,Faraday
77.4,1.933745e-09,3.221593571967584e-09,Faraday
77.6,1.3812375000000004e-10,2.734725735482902e-09,Faraday
77.8,1.24311375e-09,3.7091924120446547e-09,Faraday
78.0,1.1049949999999999e-09,3.39300415983072e-09,Faraday
78.2,5.525062499999998e-10,3.592730848735452e-09,Faraday
78.4,-1.381237500000001e-10,4.1107235292583485e-09,Faraday
78.6,1.5193699999999999e-09,3.4408612942858194e-09,Faraday
78.8,1.6574975e-09,2.9532276362542247e-09,Faraday
79.0,5.524962499999999e-10,3.1254036390883635e-09,Faraday
79.2,-6.906249999999999e-10,3.0080903286161944e-09,Faraday
79.4,-1.381225e-10,2.9198147372919303e-09,Faraday
79.6,-5.525000000000001e-10,2.4352910181272848e-09,Faraday
79.8,-1.2431087499999999e-09,3.847685107328218e-09,Faraday
80.0,2.7624000000000007e-10,3.580574407426033e-09,Faraday
80.2,1.105e-09,3.34119743720293e-09,Faraday
80.4,4.1437124999999997e-10,3.440862039790268e-09,Faraday
80.6,6.906224999999999e-10,3.0655302407984817e-09,Faraday
80.8,8.287487500000001e-10,2.488433089191656e-09,Faraday
81.0,5.5249875e-10,2.0460550910921064e-09,Faraday
81.2,-2.7624874999999997e-10,3.6289894505552186e-09,Faraday
81.4,-1.2500000000365726e-15,2.7066768343879733e-09,Faraday
81.6,4.1437499999999993e-10,2.766433913279487e-09,Faraday
81.8,1.7956187499999999e-09,2.28279045211549e-09,Faraday
82.0,-2.5000000000214464e-15,2.770373636496142e-09,Faraday
82.2,-2.762474999999999e-10,3.3281204637957013e-09,Faraday
82.4,2.762474999999999e-10,2.2684161671133957e-09,Faraday
82.6,6.9062375e-10,2.9495341033600423e-09,Faraday
82.8,9.6686875e-10,2.9789587793361505e-09,Faraday
83.0,-4.1437374999999994e-10,1.439222283188662e-09,Faraday
83.2,4.1437500000000003e-10,2.3579603890953844e-09,Faraday
83.4,1.1049949999999999e-09,1.7719349069147144e-09,Faraday
83.6,4.1437124999999987e-10,2.2827883775921157e-09,Faraday
83.8,6.906199999999999e-10,2.8287857421667187e-09,Faraday
84.0,1.2431224999999997e-09,2.6040383281288863e-09,Faraday
84.2,-5.169878828456423e-26,2.7703736364974306e-09,Faraday
84.4,6.906199999999999e-10,1.4392224202871294e-09,Faraday
84.6,-1.381275e-10,2.91981446697144e-09,Faraday
84.8,-1.3812499999999987e-10,4.39769254748442e-09,Faraday
85.0,1.5193699999999999e-09,3.5897250058903236e-09,Faraday
85.2,-6.9062375e-10,3.065530948842712e-09,Faraday
85.4,-6.9062375e-10,3.38978751521574e-09,Faraday
85.6,1.1049949999999999e-09,2.770373636497431e-09,Faraday
85.8,1.5193712499999999e-09,2.949534906147735e-09,Faraday
86.0,5.5250875e-10,3.917876399273454e-09,Faraday
86.2,8.287500000000001e-10,3.531547643350878e-09,Faraday
86.4,4.1437124999999997e-10,2.205052945204572e-09,Faraday
86.6,1.1049949999999999e-09,1.958949178965965e-09,Faraday
86.8,-2.7624624999999984e-10,3.906756379760352e-09,Faraday
87.0,-1.2499999999848738e-15,2.83263623807242e-09,Faraday
87.2,2.209995e-09,2.7066791672347975e-09,Faraday
87.4,2.7624750000000014e-10,3.2752895346551313e-09,Faraday
87.6,0.0,4.092115582797171e-09,Faraday
87.8,6.906225e-10,2.0407180879271043e-09,Faraday
88.0,9.668725e-10,3.0369466727231623e-09,Faraday
88.2,8.287475e-10,2.8172001564509295e-09,Faraday
88.4,9.999999999930689e-15,3.5927319471757346e-09,Faraday
88.6,2.7624999999999995e-10,2.9971984466641033e-09,Faraday
88.8,4.1437500000000003e-10,2.1244756924810543e-09,Faraday
89.0,5.524962499999999e-10,3.341197200974258e-09,Faraday
89.2,-1.2431137500000002e-09,3.7091924120446547e-09,Faraday
89.4,1.1049962499999998e-09,2.893561041361307e-09,Faraday
89.6,6.906225e-10,2.5703244320165943e-09,Faraday
89.8,1.24313375e-09,4.629582511994969e-09,Faraday
90.0,1.3812750000000015e-10,3.8477077229872485e-09,Faraday
90.2,1.3812449999999998e-09,2.024631634940045e-09,Faraday
90.4,1.933745e-09,3.4313431730904284e-09,Faraday
90.6,1.381245e-09,2.997201080065009e-09,Faraday
