amu,p,err,type
37.9,1.9526237666666663e-09,3.3808677164796673e-09,Faraday
38.0,-1.50648e-10,2.528255746606937e-10,Faraday
38.1,-1.1247949e-09,1.992771688093955e-09,Faraday
38.2,8.644749333333331e-10,1.4524520902344775e-09,Faraday
38.3,1.8928616299999996e-09,3.2412564981286835e-09,Faraday
38.4,-3.3241756666666666e-11,6.69068779283194e-11,Faraday
38.5,3.013884e-10,5.046563210045823e-10,Faraday
38.6,-6.841761633333334e-11,1.3242556675678117e-10,Faraday
38.7,5.002853666666667e-10,8.107775720905354e-10,Faraday
38.8,1.0103349333333331e-09,1.7088175081443024e-09,Faraday
38.9,-2.88218e-11,7.074113828240255e-11,Faraday
39.0,5.692557966666667e-10,9.426312059943978e-10,Faraday
39.1,1.3451499333333333e-09,2.2801588614357556e-09,Faraday
39.2,-6.525912699999999e-10,1.157399171921965e-09,Faraday
39.3,4.372083333333333e-10,7.705971231161217e-10,Faraday
39.4,1.8580541333333331e-09,3.1757547872773887e-09,Faraday
39.5,2.2652466e-09,3.87567841062151e-09,Faraday
39.6,5.627178800000001e-10,9.481801600238518e-10,Faraday
39.7,1.9283137000000003e-09,3.3062059316468307e-09,Faraday
39.8,1.1236895333333334e-09,1.897721916703689e-09,Faraday
39.9,1.8687354666666666e-09,3.166513528566561e-09,Faraday
40.0,9.923784e-10,1.6288535504881583e-09,Faraday
40.1,5.011141000000001e-10,8.10080064084514e-10,Faraday
40.2,1.0419196000000001e-09,1.7773491923180458e-09,Faraday
40.3,7.153920333333332e-10,1.1986831081868648e-09,Faraday
40.4,1.6907386999999997e-09,2.842085099788831e-09,Faraday
40.5,3.063486733333333e-09,5.1940279505427395e-09,Faraday
40.6,2.0732525999999996e-09,3.5638237309843314e-09,Faraday
40.7,1.7823616366666661e-09,3.0499397804470884e-09,Faraday
40.8,3.741312666666666e-10,6.332503451798848e-10,Faraday
40.9,1.6388957666666668e-09,2.791302276966614e-09,Faraday
41.0,2.0082420666666664e-09,3.4284978149257752e-09,Faraday
41.1,3.833395333333333e-10,6.249677741752156e-10,Faraday
41.2,1.4350229666666667e-09,2.393851587168428e-09,Faraday
41.3,1.0088615999999999e-09,1.7101177171677887e-09,Faraday
41.4,1.1627328666666666e-09,1.959750847183775e-09,Faraday
41.5,7.200883633333335e-11,1.2906504414519593e-10,Faraday
41.6,1.9050163299999997e-09,3.230903406112352e-09,Faraday
41.7,1.8743528666666665e-09,3.16155060739782e-09,Faraday
41.8,9.052678666666665e-10,1.5127118010298665e-09,Faraday
41.9,1.0561003666666668e-09,1.764928409548819e-09,Faraday
42.0,2.8481329999999994e-10,4.2361275021612595e-10,Faraday
42.1,1.0542587e-09,1.7664643122319766e-09,Faraday
42.2,9.595049699999999e-10,1.6571473687545726e-09,Faraday
42.3,7.281915999999999e-10,1.1875855480504003e-09,Faraday
42.4,1.0420116366666667e-09,1.7771479263312148e-09,Faraday
42.5,1.7615503333333335e-10,2.3054102811370328e-10,Faraday
42.6,1.2189958333333332e-09,2.1023906960860874e-09,Faraday
42.7,1.9177241666666665e-09,3.3154625747145516e-09,Faraday
42.8,2.482839533333333e-09,4.261408327426218e-09,Faraday
42.9,1.1386070333333334e-09,1.884809137323332e-09,Faraday
43.0,6.212828666666668e-10,9.93104490178412e-10,Faraday
43.1,9.991003333333332e-10,1.6228366432492005e-09,Faraday
